Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
305006126312812,John Raymond 68,These ads ran without a disclaimer,≤100,3
495741844265358,Asociación Nereide,These ads ran without a disclaimer,≤100,4
394095954082712,Podemos Ponferrada,PODEMOS Ponferrada,≤100,7
103418177666016,Ballenoil Torreblanca - Sevilla,These ads ran without a disclaimer,≤100,2
219112658128068,El Comtat Digital,These ads ran without a disclaimer,≤100,1
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100,4
2174002139320121,José María Polegre,These ads ran without a disclaimer,≤100,1
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100,4
103549051381720,Infopolitics SPAIN,These ads ran without a disclaimer,≤100,1
1357472747679146,Clemencita  by Lucia Marth,These ads ran without a disclaimer,≤100,1
602338636941516,Info Disidente,These ads ran without a disclaimer,≤100,2
1526836060905550,VOX Cádiz,These ads ran without a disclaimer,≤100,1
244023766489483,Tots Som Poble / Todos Somos Pueblo,These ads ran without a disclaimer,≤100,1
107117791058336,Qiru & Pukllay,These ads ran without a disclaimer,≤100,2
118282274849533,aire andaluz,These ads ran without a disclaimer,≤100,2
579570555568586,Carol porras fotografia,These ads ran without a disclaimer,≤100,5
485290418240956,ROCKWOOL,These ads ran without a disclaimer,≤100,1
430626220434812,BNG Allariz,These ads ran without a disclaimer,≤100,1
1259456364203780,VALEDOR,These ads ran without a disclaimer,≤100,1
101589938442702,extv,These ads ran without a disclaimer,≤100,1
242728133154621,Covadonga Suárez - Descorramos el tupido velo,These ads ran without a disclaimer,≤100,1
101869691297714,Fundación Liderar Con Sentido Común,These ads ran without a disclaimer,≤100,1
268389027155988,"Junts per Sallent, Cabrianes i Cornet",These ads ran without a disclaimer,≤100,2
1405445633036784,Podemos Región de Murcia,These ads ran without a disclaimer,≤100,1
103459947723496,Betty Paint,Ana Belen Aldeguer Cano,≤100,1
100284158335836,Happlant,Happlant,≤100,1
138439719869776,Marbella se queja,These ads ran without a disclaimer,≤100,1
112988633403246,Theodor Paleologu - Președinte,These ads ran without a disclaimer,≤100,2
926239207500197,Caprichos Murania,Sonia Taravillo Ortega,≤100,1
115883620281225,sisu_infantil,These ads ran without a disclaimer,≤100,1
1255188387914401,Diaspora UNITA AJUTA România,These ads ran without a disclaimer,≤100,1
286979368416215,Animales,These ads ran without a disclaimer,≤100,2
574608222642931,Par Mequinenza,These ads ran without a disclaimer,≤100,1
1269536819824588,Homiii,These ads ran without a disclaimer,≤100,1
104028674771725,laspulserasdehalo,These ads ran without a disclaimer,≤100,1
618549148313448,Si Canarias,SI Canarias,≤100,6
1276460195803196,Nails by chanel,These ads ran without a disclaimer,≤100,2
227232234294790,hellotax,These ads ran without a disclaimer,≤100,1
2065794330318304,JAY DVRDEN,These ads ran without a disclaimer,≤100,4
0,Instagram User 6663022980,These ads ran without a disclaimer,≤100,2
164223343687205,Gasteiz Hoy,These ads ran without a disclaimer,≤100,2
376112955835783,Jóvenes por la Movilización - CxM,These ads ran without a disclaimer,≤100,2
164110623600556,El Jardinet d'Aribau,These ads ran without a disclaimer,≤100,1
1609768889306956,PP Cogeces del Monte,These ads ran without a disclaimer,≤100,1
0,Instagram User 6725382668,These ads ran without a disclaimer,≤100,1
121653272559415,Cotilleo España,These ads ran without a disclaimer,≤100,1
170654266381158,Andrea Martínez,These ads ran without a disclaimer,≤100,1
486457854714199,Centro Canario de Formación Marítima,These ads ran without a disclaimer,≤100,1
757243284463180,Llums de Colors         -Detalls Fallers-,These ads ran without a disclaimer,≤100,1
323521961007753,Toyota España,These ads ran without a disclaimer,≤100,1
1763617390402696,Tony Roma’s Mallorca,These ads ran without a disclaimer,≤100,2
671588366231074,Aurum Brothers,These ads ran without a disclaimer,≤100,1
106493204100005,XRAnoia,These ads ran without a disclaimer,≤100,3
101213864798384,rikiramirezz,These ads ran without a disclaimer,≤100,6
1586869278259852,Esto es España,These ads ran without a disclaimer,≤100,1
197601584111687,solaris,These ads ran without a disclaimer,≤100,2
224956654340972,ERC Sant Andreu de la Barca,Esquerra Republicana de Catalunya ( ERC-AM ),≤100,1
285898608615411,Izaro - La Vida Nos Llama,These ads ran without a disclaimer,≤100,1
301288576574238,Radio Labarandilla.org,These ads ran without a disclaimer,≤100,6
2029854510418252,Platino Gym,These ads ran without a disclaimer,≤100,2
298907624088541,Catalunya Actúa,These ads ran without a disclaimer,≤100,1
321380764610132,GiaN hand made "il mio piccolo Mondo",These ads ran without a disclaimer,≤100,2
106540108164538,CCD Pozuelo de Alarcón,These ads ran without a disclaimer,≤100,2
114435990003014,Green Vida Shop,These ads ran without a disclaimer,≤100,5
896317920704066,HFM Racing,These ads ran without a disclaimer,≤100,1
101432974657903,Plataforma por la Reforma Constitucional Española,These ads ran without a disclaimer,≤100,1
424887267530171,EcoAvant.com,These ads ran without a disclaimer,≤100,9
111384887083228,Breeze Cars,These ads ran without a disclaimer,≤100,2
116958673505848,sonya_running_,These ads ran without a disclaimer,≤100,3
108215290865598,The Lemon Age EU,These ads ran without a disclaimer,≤100,1
548841838591912,IN & OUT COOKING,These ads ran without a disclaimer,≤100,1
102707257820651,PlasticOff,Maria Lacarcel Martinez,≤100,3
58730500745,Lisa Haisha,These ads ran without a disclaimer,≤100,1
106188561517919,Pateras de la Esperanza: Una huida del Infierno de la "Madre Patria",Luis Miguel López Román,≤100,1
1569593359956920,Nuevas Generaciones Toledo Ciudad,These ads ran without a disclaimer,≤100,1
1585418291679178,Sinfónica de Tenerife,These ads ran without a disclaimer,≤100,1
395919323779707,CRIF,These ads ran without a disclaimer,≤100,1
606572169471004,Populares Albolote,These ads ran without a disclaimer,≤100,1
299097170463933,ionlyfwithmagic,These ads ran without a disclaimer,≤100,10
737431123012509,Populares Purchena,These ads ran without a disclaimer,≤100,1
124583947887403,Compromís per Moncofa,These ads ran without a disclaimer,≤100,3
933181320168405,Educando en feminismo,These ads ran without a disclaimer,≤100,2
112146763574406,Shirts4Catalonia,These ads ran without a disclaimer,≤100,2
263569084394396,Julio Mayor Duarte Abogado,These ads ran without a disclaimer,≤100,3
104187861459542,theallrounder.official,These ads ran without a disclaimer,≤100,2
451386668287949,Stephane Soriano,These ads ran without a disclaimer,≤100,1
7031523262,ESADE,These ads ran without a disclaimer,≤100,2
495419167197218,José Miguel Bravo de Laguna Bermúdez,These ads ran without a disclaimer,≤100,1
102608227896157,Halcyon a,These ads ran without a disclaimer,≤100,5
1082578881837335,Winter Market Sitges,These ads ran without a disclaimer,≤100,2
350510885703159,Transparencia naranja seseña,These ads ran without a disclaimer,≤100,2
133585256714686,PSOE Sant Lluís,These ads ran without a disclaimer,≤100,1
109038464115735,Turismo Jerez de los Caballeros,These ads ran without a disclaimer,≤100,1
332614770268748,Pspv-psoe L'Alguenya,These ads ran without a disclaimer,≤100,2
109867204133747,Passió Seny Planter,These ads ran without a disclaimer,≤100,1
101723941844680,Benimad,These ads ran without a disclaimer,≤100,1
642190305803711,Ana Encabo Photography,These ads ran without a disclaimer,≤100,1
109986667802578,Médicosxciencia,These ads ran without a disclaimer,≤100,1
439957149400799,PSC Barcelona,PSC Barcelona,≤100,1
100321411774149,cupra_2017,These ads ran without a disclaimer,≤100,1
1127657804088330,Ali Barbershop Marbella,These ads ran without a disclaimer,≤100,1
368659280003770,Populares de Cox,These ads ran without a disclaimer,≤100,1
2520635804828826,Garage Bar,These ads ran without a disclaimer,≤100,4
577506356025370,Francisco M. Atta Pérez,These ads ran without a disclaimer,≤100,2
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,≤100,3
218487004832702,Ahembo,These ads ran without a disclaimer,≤100,1
114885489924969,doblecheeseburger82,These ads ran without a disclaimer,≤100,2
376308509242831,Psoe Aguilar de Campoo,Manuel Merino,≤100,2
238743816156394,The Leader Newspaper,These ads ran without a disclaimer,≤100,1
103538931458939,Luna's Kitchen,These ads ran without a disclaimer,≤100,1
0,Instagram User 7403782493,These ads ran without a disclaimer,≤100,4
123395307763603,Ecotech,These ads ran without a disclaimer,≤100,1
1108053892552712,AECC Bizkaia,These ads ran without a disclaimer,≤100,1
721285834899423,Creary,These ads ran without a disclaimer,≤100,3
356511258414607,Junts per Blanes,These ads ran without a disclaimer,≤100,1
1730630540553065,Curio,These ads ran without a disclaimer,≤100,2
488017488438653,Aguadulceenmarcha,These ads ran without a disclaimer,≤100,2
315922371074,Izquierda Unida de Castilla y León,These ads ran without a disclaimer,≤100,2
120016481364470,Andalucía Acoge,Federación Andalucía Acoge,≤100,2
1764684290429925,Mi Favorita,These ads ran without a disclaimer,≤100,1
113833593676,Bellroy,These ads ran without a disclaimer,≤100,1
108193900700534,Desiree Diaz Piñar,These ads ran without a disclaimer,≤100,7
128142261270017,Fundación Repsol,These ads ran without a disclaimer,≤100,2
107391680688400,__alexzandercg__,These ads ran without a disclaimer,≤100,2
2357870174458543,Lourdes Masegosa,These ads ran without a disclaimer,≤100,1
151469408250207,AES - Ampuero,These ads ran without a disclaimer,≤100,1
103568841211147,"Vineyard of God Ministry,Malaga Branch",These ads ran without a disclaimer,≤100,2
241956302939313,Gastroclub Empresarial Malaga,These ads ran without a disclaimer,≤100,1
100971914772279,Taxi Málaga Airport,These ads ran without a disclaimer,≤100,1
266459363998149,Студия маникюра Nura Manicura,These ads ran without a disclaimer,≤100,3
144583399389996,Clara Saval Violín,These ads ran without a disclaimer,≤100,4
1531568367061780,Filmoteca Canaria,These ads ran without a disclaimer,≤100,2
905539439508781,Partit Demòcrata Europeu Català d'Albinyana,These ads ran without a disclaimer,≤100,2
0,Instagram User 653431813,These ads ran without a disclaimer,≤100,2
282604925876118,Galbo créations,These ads ran without a disclaimer,≤100,2
177264876486858,Alternativa Mediterránea Cambrils,These ads ran without a disclaimer,≤100,1
2164974353572428,VOX Calahorra,These ads ran without a disclaimer,≤100,1
250304491784478,Ferrero Rocher,These ads ran without a disclaimer,≤100,1
694781310655770,PSOE Ayuntamiento Salamanca,These ads ran without a disclaimer,≤100,1
718403171686931,PP Ortigueira,These ads ran without a disclaimer,≤100,2
101662318010033,ROInvesting,These ads ran without a disclaimer,≤100,2
1404340716543839,Psoe Moral de Calatrava,These ads ran without a disclaimer,≤100,2
2343462962566043,La Pizarra de Aurora,These ads ran without a disclaimer,≤100,2
1573720052872739,IU Mocejon Toledo,These ads ran without a disclaimer,≤100,4
175575869170452,Ayuntamiento de Villarcayo M.C.V.,These ads ran without a disclaimer,≤100,1
389273491901391,Junts per Gandesa,These ads ran without a disclaimer,≤100,1
703056369825081,PSOE Ulea,These ads ran without a disclaimer,≤100,3
1585956925023741,San Javier News,These ads ran without a disclaimer,≤100,1
105911288055478,Santiago Calatayud Fabiá - Asesor -,Santiago Calatayud Fabia,≤100,2
476790255812032,Lucus Solis Padel Sanlucar La Mayor,These ads ran without a disclaimer,≤100,2
103169033351379,Bng Fene,These ads ran without a disclaimer,≤100,1
103378345086790,MARES SIN HUELLA,These ads ran without a disclaimer,≤100,2
1854122791572490,eldebatedehoy.es,These ads ran without a disclaimer,≤100,1
208710459606057,Montse Seijas - Diputada Autonómica Balears,These ads ran without a disclaimer,≤100,1
103341821625944,Movimento San Isidro Italia,These ads ran without a disclaimer,≤100,2
462927397840776,JorgeGómez,These ads ran without a disclaimer,≤100,1
114187636792323,Souf Inner Circle LLC,These ads ran without a disclaimer,≤100,1
308060846479462,Myleggin,These ads ran without a disclaimer,≤100,1
108651435876601,UPA Catalunya,These ads ran without a disclaimer,≤100,1
196055247078923,International IDEA,These ads ran without a disclaimer,≤100,1
817700554909059,INFRINGE,These ads ran without a disclaimer,≤100,1
107858107426785,alex.nutricionista,These ads ran without a disclaimer,≤100,1
0,Instagram User 1836441499,These ads ran without a disclaimer,≤100,3
177971792541224,CNRS News,These ads ran without a disclaimer,≤100,1
395876363758113,Taula de Filologia Valenciana,Taula de Filologia Valenciana,≤100,1
1535038096773440,La Hora del Cuento,These ads ran without a disclaimer,≤100,1
185689058829809,Investigate Europe,These ads ran without a disclaimer,≤100,1
109196574252155,Flunitrazepam,These ads ran without a disclaimer,≤100,1
114022380054477,Mario Cimarro,These ads ran without a disclaimer,≤100,1
448975005214833,Mairena Primero,These ads ran without a disclaimer,≤100,1
1618762461755578,Pepo Bedregal,These ads ran without a disclaimer,≤100,2
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,9
1004959389660439,Populares Churriana de la Vega,These ads ran without a disclaimer,≤100,1
100135168593476,Más país Gines,These ads ran without a disclaimer,≤100,3
321536711857930,cs_burgos,These ads ran without a disclaimer,≤100,2
222372421307430,María Jesús Coll Espaciosalud,Antonio Coll,≤100,11
147445905681253,Animus Jocandi,These ads ran without a disclaimer,≤100,1
108300500524327,all_spain_official,These ads ran without a disclaimer,≤100,2
250289152340152,La Izquierda Hoy Armilla,These ads ran without a disclaimer,≤100,1
271402782982300,Karla Calapaqui,These ads ran without a disclaimer,≤100,3
1779902592312016,JNGcape,These ads ran without a disclaimer,≤100,3
207857716463408,D.capitain,These ads ran without a disclaimer,≤100,13
135685257890563,Villa Pironti,These ads ran without a disclaimer,≤100,2
102912611252148,Rêve,These ads ran without a disclaimer,≤100,7
309315803204604,Borrazás fotografía,These ads ran without a disclaimer,≤100,8
618260321590610,Minotaur Sonic Terrors,These ads ran without a disclaimer,≤100,1
888073284868899,VoxPaterna,These ads ran without a disclaimer,≤100,1
1153545718152934,Burleske Beauty Art,These ads ran without a disclaimer,≤100,2
