Page ID,Page Name,Disclaimer,Amount Spent (HUF)
126940467654356,Jobbik Üllő,Jobbik Magyarországért Mozgalom,4000
848860375200942,Jobbik Törökbálint,Jobbik Magyarországért Mozgalom,4000
268890913997900,Jobbik Albertirsa,Jobbik Magyarországért Mozgalom,4000
145856218777825,Vörösvárért Közéleti Egyesület,Preszl Gábor,4000
270438549647658,Fidesz Törökbálint,These ads ran without a disclaimer,4000
333101050960037,Dr. Boér Imre Hunor Szentmártonkáta polgármestere,Dr. Boér Imre Hunor,4000
377331146451812,Jobbik Gyömrő,Jobbik Magyarországért Mozgalom,3999
702291579819817,Maglód Város Önkormányzata,These ads ran without a disclaimer,3997
445333908907024,Pesterzsébeti Fidesz,Kaiser György,3994
400229417263044,Hartaházi Miklós,Jobbik Magyarországért Mozgalom,3994
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,3993
337992533057780,Jobbik Kistarcsa,Jobbik Magyarországért Mozgalom,3992
346763472170939,Szupermenta,Szupermenta,3980
105285364895890,Gyere és Szavazz,Dormán László,3977
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,3966
135183763351506,Béres András,Párbeszéd Magyarországért,3965
373201826593867,Szigetszentmiklósi Kossuth Kör,These ads ran without a disclaimer,3960
109205663794690,Bartal Tamás,These ads ran without a disclaimer,3959
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,3951
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,3951
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,3950
547891628744687,IT/Informatika állások,These ads ran without a disclaimer,3937
164978027477602,József Felföldi,These ads ran without a disclaimer,3920
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,3908
111482736880756,Vukov Máté,Civil Kontroll,3905
107207313996051,Zólyomi Tamás - Etyek polgármesterjelöltje,These ads ran without a disclaimer,3901
411450196264363,Titan Power+,These ads ran without a disclaimer,3899
1842135662740532,Galvão,These ads ran without a disclaimer,3898
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,3898
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,3895
1402440620010076,Szigetszentmiklós választ,These ads ran without a disclaimer,3891
107272023961820,Fidesz Abony,Fidesz Abony,3882
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,3873
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,3869
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,3865
1094845533905589,Sára Botond,Sára Botond,3846
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,3827
717467028347977,Németh Árpád,Németh Árpád,3804
139374720297124,Radócz Zoltán,Györfi Mihály,3773
155560531137359,Dorosz Dávid,These ads ran without a disclaimer,3738
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,3730
107614290620605,Gulcsik Vilmos,These ads ran without a disclaimer,3727
1116153145260898,Stvorecz Viktor képviselőjelölt,These ads ran without a disclaimer,3724
1374776342769227,Zepter Hungary,Zepter Hungary,3720
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,3713
112699615508623,Pizza King Express,These ads ran without a disclaimer,3688
103816187655786,Bilinszky Ferenc,These ads ran without a disclaimer,3688
646541695401955,Ughy Attila,These ads ran without a disclaimer,3673
888703131494755,Fidesz Maglód,Dr. Galambos Attila,3672
103902721368423,Drót.info,Drót.info,3670
210242349159177,EU-Solar 0 Forintos Villanyszámla Garanciával,These ads ran without a disclaimer,3656
329869385074,Momentán Társulat,Momentán Társulat,3629
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,3628
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,3622
101750361196234,Papp Norbert önkormányzati képviselő,These ads ran without a disclaimer,3619
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,3614
233529653487142,Karsay Ferenc,Karsay Ferenc,3607
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,3606
140716706608231,Left To Survive,These ads ran without a disclaimer,3599
1798882800328461,CGTNEurope,These ads ran without a disclaimer,3598
1421311841428720,MKKP Dunakanyar-Szentendre,These ads ran without a disclaimer,3598
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,3591
248172631940,Mandiner,These ads ran without a disclaimer,3591
104109317974186,EzaLényeg.hu - Gödöllő,These ads ran without a disclaimer,3591
500699087139068,"Váraljai Krisztián önkományzati képviselőjelölt, Diósd 04.",Hisnyay-Heinzelmann Béla,3558
101054535175,Bookline webáruház,These ads ran without a disclaimer,3531
106458987392984,Lehel Endre önkormányzati képviselő,Vojtehovszki Beáta,3499
107042990653637,Fidesz-KDNP  Szécsény,These ads ran without a disclaimer,3483
134961546541026,Csepel Info,Ábel Attila,3474
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,3462
168575333176758,Wintermantel Zsolt,Wintermantel Zsolt,3459
1231023876934965,Vác Civitas Szimfonikus Zenekar,These ads ran without a disclaimer,3456
121871651224590,Budapesti Történeti Múzeum,These ads ran without a disclaimer,3438
121220178460453,SoulCase Studio,These ads ran without a disclaimer,3430
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,3422
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,3408
106619207723789,Pénzügyek-Okosan,These ads ran without a disclaimer,3406
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,3403
728260423984010,Böröcz László,These ads ran without a disclaimer,3395
111558316922294,Fenyőfalvi Anita,These ads ran without a disclaimer,3392
206019132847578,DK III. kerület,These ads ran without a disclaimer,3377
354714318010652,Pogácsás Tibor,These ads ran without a disclaimer,3373
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,3370
926533784164579,Szemző Áron,Momentum Mozgalom,3369
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,3369
122922027734811,feol.hu,feol.hu,3368
176460862491402,Weryus Tánc- és Mozgásstúdió - Budapest,These ads ran without a disclaimer,3363
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,3344
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,3341
605187403256375,Boldizsár Tamás,Boldizsár Tamás,3339
113582603887601,Happily,These ads ran without a disclaimer,3339
202099276507678,24.hu,These ads ran without a disclaimer,3338
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,3307
105310610871104,Gloserné Szabó Györgyi képviselőjelölt ALVÉG,These ads ran without a disclaimer,3299
993210754063852,JP Comunicação,These ads ran without a disclaimer,3298
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,3296
112214777204963,Tóth Ádám,Igen Szolidaritás,3290
429274933827776,Római-partért,These ads ran without a disclaimer,3286
102822951332273,DunaOnline Hírportál,These ads ran without a disclaimer,3264
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,3263
487673021393107,Nespresso,These ads ran without a disclaimer,3263
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,3260
103106544418617,Kovács Miklós,Kovács Miklós László,3256
766665013413035,ÉrdMost.hu,These ads ran without a disclaimer,3241
175428565870406,Mi Hazánk Göd,These ads ran without a disclaimer,3210
397578647704598,Jobbik Őrbottyán,Jobbik Magyarországért Mozgalom,3200
312893135811377,Diósdi Jobbik,Jobbik Magyarországért Mozgalom,3200
234011766768466,Jobbik Solymár,Jobbik Magyarországért Mozgalom,3200
1017959601582615,Jobbik Kartal,Jobbik Magyarországért Mozgalom,3200
369848173167264,Jobbik Mogyoród,Jobbik Magyarországért Mozgalom,3200
1209403222542095,Jobbik Dömsöd,Jobbik Magyarországért Mozgalom,3200
380780789182690,Jobbik Tápiószele,Jobbik Magyarországért Mozgalom,3200
112857489059700,Jobbik Dunavarsány,Jobbik Magyarországért Mozgalom,3200
736537226473951,Jobbik Piliscsaba,Jobbik Magyarországért Mozgalom,3200
2271443826510962,Jobbik Tura,Jobbik Magyarországért Mozgalom,3200
1420403834953622,Jobbik Csömör,Jobbik Magyarországért Mozgalom,3200
195591623850531,Jobbik Kerepes,Jobbik Magyarországért Mozgalom,3200
162344823835042,atlatszo.hu,These ads ran without a disclaimer,3180
324771568775,Varga Mihály,Varga Mihály,3170
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,3141
106721604482489,Bartos Ferenc - Privát pénzügyi tervezés,Bartos Ferenc,3141
276903039059158,Bácsmegye,Bácsmegye,3135
1583310271891744,Horváth Jácint,Horváth Jácint,3133
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,3130
104818366267902,Diósdi Fidesz,Hisnyay-Heinzelmann Béla,3127
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,3117
129255963785124,Heol.hu,Heol.hu,3102
108248022589754,Bosch Magyarország,Bosch Magyarország,3101
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,3081
149302881895521,Pócs János,Pócs János,3080
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,3049
603569276501566,Csalódtunk Gémesiben,These ads ran without a disclaimer,3048
103178591060867,Király Gábor Nagykovácsi képviselőjelölt,Király Gábor,3013
670000760127947,Plant a Tree Project,These ads ran without a disclaimer,3012
101372731788722,Korrektúra,Horinka László,3011
1414914711910662,Berg Dániel,These ads ran without a disclaimer,3007
1542199749351501,Barbi Kuckója,These ads ran without a disclaimer,3000
233692893377868,Jobbik Dunakeszi,These ads ran without a disclaimer,3000
540597806030771,Jobbik Fót,These ads ran without a disclaimer,3000
281448761901951,KDNP Pest Megyei Szervezete,These ads ran without a disclaimer,3000
2366998863535741,Bruder Márton Törökbálint Holnap,These ads ran without a disclaimer,3000
109819620414636,Mszp-Dk Budakalász,These ads ran without a disclaimer,3000
881074552240646,Németh Balázs képviselő - TH,Németh Balázs,3000
114076513292963,"Lőrincz László, Göd alpolgármestere",Lukácsi Bálint,3000
494274701140795,Ribai Zoltán,These ads ran without a disclaimer,3000
150940628283951,Női vállalkozók,These ads ran without a disclaimer,2999
1094845533905589,Sára Botond,These ads ran without a disclaimer,2999
480305829018059,Badland Brawl,These ads ran without a disclaimer,2999
748348838626461,888.hu,These ads ran without a disclaimer,2984
104510071266834,EzaLényeg.hu - Szigetszentmiklós,These ads ran without a disclaimer,2980
127539005484626,Very Important Planet,These ads ran without a disclaimer,2945
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,2944
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,2942
780542761958375,Promotions.hu,Promotions.hu,2916
1552212428433190,Fidesz Cegléd,Fidesz Cegléd,2913
122412685829088,Katamama Giczy,Giczy István Gusztávné,2904
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,2901
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,2897
344729692899658,Saját nyugdíj,Siteri Lajos Imre,2889
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,2884
100407184700357,Kisbalázs Gáborné független polgármester-jelölt,Kovács-Kisbalázs Csilla,2878
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,2877
410826889524403,Rimóczi Sándor Vilmos,These ads ran without a disclaimer,2877
109924447013367,Héri Tamás,These ads ran without a disclaimer,2877
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,2867
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,2866
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,2865
103578107694011,HPO Hungary Kft,Christophe Jacquemoire,2865
2247764715285168,Golgota Kegy,These ads ran without a disclaimer,2860
2036731883293886,fótozók Egyesület,These ads ran without a disclaimer,2847
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,2836
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,2816
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,2812
160359728190575,Popon Csaba,These ads ran without a disclaimer,2807
112862217205382,Golden Line Management,These ads ran without a disclaimer,2800
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,2787
101234361488097,Gór Csaba,Dr. Gór Csaba,2781
124591902267603,Heten öt évre Visegrádért,These ads ran without a disclaimer,2774
293410494975,Republikon Intézet,Republikon Alapítvány,2774
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,2771
333682340095114,Hende Csaba,Hende Csaba,2767
1295274033862334,Csikófark Környezetvédelmi és Természetvédelmi Egyesület,These ads ran without a disclaimer,2764
105727997470954,Takács Péter,These ads ran without a disclaimer,2763
372381983128618,LMP Érd,These ads ran without a disclaimer,2747
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,2743
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,2718
104325204435074,Legyen Zöldebb Óbuda,Legyen Zöldebb Óbuda,2707
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,2700
105493364718577,Binary Credit,These ads ran without a disclaimer,2699
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,2699
1363680237011254,Project Ascension,These ads ran without a disclaimer,2699
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,2699
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,2699
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,2692
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,2683
1381558792064873,Niedermüller Péter,Niedermüller Péter,2680
1414914711910662,Berg Dániel,Daniel Berg,2667
101017794652535,Kmeczik Gábor Pogármester jelölt,Kmeczik Gábor Vilmos,2664
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,2662
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,2658
127380263964607,Lakatos Levente,Lakatos Levente,2650
888703131494755,Fidesz Maglód,These ads ran without a disclaimer,2649
402923506486113,Boldog István,Boldog István - Fidesz,2643
109149543799938,Union Top Kft.,Endrödi Gábor,2633
698310096912266,Velence Copy,These ads ran without a disclaimer,2622
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,2620
404678369951100,Hollai Gábor,Momentum Mozgalom,2601
306568949464944,Jobbik Tárnok,Jobbik Magyarországért Mozgalom,2589
111858283936607,Igaz Hang,These ads ran without a disclaimer,2586
144707295590824,MSZP Terézváros,MSZP Terézváros,2581
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,2578
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,2577
112311876799472,Nagy Attila,Nagy Attila,2572
100841853324112,Képmás magazin,Képmás magazin,2566
175386655888569,Corruption Research Center Budapest,Tóth István János,2564
139388829437016,Társaság az Élhető Szentendréért Egyesület - TESZ Egyesület,These ads ran without a disclaimer,2549
