Page ID,Page Name,Disclaimer,Amount Spent (HUF)
192540677451041,Gyémánt Út Buddhista Közösség,These ads ran without a disclaimer,115601
2024678420884437,Varga Judit,Varga Judit,114606
747886915681610,Nagy Richárd György közös ellenzéki képviselőjelölt - XVI. kerület,Közösséget Építünk,114144
168983076942790,CricksyDog,These ads ran without a disclaimer,113958
276554411147,Szabolcs Online,Szabolcs Online,113774
276466898323,Hajdú Online,Hajdú Online,113564
115388925185513,Magyar Szocialista Párt,These ads ran without a disclaimer,113384
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,112261
105967164071611,Nagy Balázs Szemeretelep,Nagy Balázs István,110861
1499582216806964,Kreitler-Sas Máté,Meleg Dániel József,110000
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,109289
646541695401955,Ughy Attila,These ads ran without a disclaimer,108853
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,108649
410576012474337,Erzsébetvárosi Fidesz,These ads ran without a disclaimer,108605
129875930406663,Udvari Kamaraszínház,Udvari Kamaraszínház,107785
620030171664750,Mi Hazánk Mozgalom,These ads ran without a disclaimer,106533
280994725443752,Szücs Balázs,Párbeszéd Magyarországért,106415
852312318115694,Borbély Lénárd,These ads ran without a disclaimer,105946
141814862522641,Magyar Menedék,These ads ran without a disclaimer,105612
305113236215306,Tok-Shop.hu,These ads ran without a disclaimer,105083
144707295590824,MSZP Terézváros,MSZP Terézváros,104979
134352786582079,LMP Dél-Buda,Meleg Dániel József,103735
130297234352698,Környei Balázs András,Környei Balázs András,103618
1564041100507884,Ujvári-Kövér Mónika,Ujvári-Kövér Mónika Katalin,102796
233529653487142,Karsay Ferenc,These ads ran without a disclaimer,102292
404678369951100,Hollai Gábor,Hollai Gábor - Momentum,102222
610740558997110,Balczó Zoltán,Jobbik Magyarországért Mozgalom,102138
154856565175913,Tölcsér Borbála - Momentum,Tőlcsér Borbála,101726
1983509825309480,Tóth Endre,Momentum Mozgalom,100951
404678369951100,Hollai Gábor,Momentum Mozgalom,100910
119283008140727,Pela Case,These ads ran without a disclaimer,100332
101234361488097,Gór Csaba,Dr. Gór Csaba,100032
105367300834045,Remenyik Ildikó - önkormányzati képviselő,Remenyik Ildikó,99968
893102994164960,Hohn Krisztina,Zöld_Baranya_Kft_Ügynökség,99944
110566877158397,Laptapir,These ads ran without a disclaimer,99878
109413374263225,Kontra,Kontra,99442
119810034720839,Manna,These ads ran without a disclaimer,99351
170834092937469,K-Monitor,K-Monitor,97501
1429914920563493,Nunkovics Tibor,Országgyűlés Hivatala Jobbik Frakció,97106
229536913759531,Kőrös Péter,Péter Kőrös,96293
164061553749320,Nemzeti Televízió,Kiegyensúlyozott Médiáért Alapítvány,96105
1429561130519162,Renge Zsolt,Renge Zsolt,95922
529941717209471,Orbán Balázs,Orbán Balázs,95581
100905288315705,Jelen hetilap,Jelen hetilap,95577
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,93962
184890488198962,Bana Tibor,Országgyűlés Hivatala Jobbik Frakció,93955
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,93841
359046214780794,Mi Hazánk Mozgalom Újpest - önkormányzati választás,Pajor Tibor,93300
1058395174369615,Bús Balázs Óbudáért Egyesület,Bús Balázs,93215
263891677826490,Earthsider,These ads ran without a disclaimer,93002
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,92354
105426960813144,Gergely Bálint,Gergely Bálint Viktor,90936
506244332746545,TEOL.hu,TEOL.hu,90814
111240116903652,Lázár Katalin - Momentum,Lázár Katalin,90727
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,90555
114322993270501,EzaLényeg.hu - Dél-Buda,These ads ran without a disclaimer,90495
408924035951553,Hulladékmentes.hu,Hulladékmentes.hu,90491
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,90090
18562323874,Élet és Irodalom,Székely János,89997
989734217830512,Infúzió Produkció,These ads ran without a disclaimer,89430
876772425797119,Hölvényi György,Bartók-Meszleny Zita Judit,89280
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",These ads ran without a disclaimer,88805
134961546541026,Csepel Info,Ábel Attila,88602
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,88277
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,88199
490006464353222,Dr. Lukács László György,Országgyűlés Hivatala Jobbik Frakció,87376
157270314427371,Simonka György,Simonkáné Gábor Marianna,86970
100658437968588,"Varga Zsanett önkormányzati képviselő - Budapest, XIII. kerület",Varga Zsanett,86016
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,85623
286931007596,SOS Gyermekfalvak,Berényi Károly Krisztián,85604
527351247377965,European Committee of the Regions,European Committee of the Regions,85214
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,84783
101234361488097,Gór Csaba,Gór_Csaba_HUF,84361
326763130286,Borsod Online,Borsod Online,83791
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,82953
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,82701
322445454936980,Nagy Károly,Károly Nagy,82579
220646721425624,Barabás Richárd,These ads ran without a disclaimer,82405
490006464353222,Dr. Lukács László György,Jobbik Magyarországért Mozgalom,82158
1448803492036124,V. Naszályi Márta polgármester,Párbeszéd Magyarországért,82090
106332960773994,Kék Bolygó Alapítvány,These ads ran without a disclaimer,81820
598767340242969,Itthon Rákosmentén Egyesület,Kolnai Kovács Gergely,81483
1381558792064873,Niedermüller Péter,Demokratikus Koalíció,81330
126539424061030,Háttér Társaság,These ads ran without a disclaimer,81046
172924229401145,Czech Centre for Human Rights and Democracy,These ads ran without a disclaimer,80735
253114601689663,Vasas Szakszervezeti Szövetség,Vasas Szakszervezeti Szövetség,80372
384501429025174,Momentum Kertváros,Momentum Mozgalom,80315
345496092135627,Hír TV,Hír TV,79771
132704833411982,Gajda Péter,These ads ran without a disclaimer,79662
112787406750297,Bese Ferenc,Bese Ferenc László,79289
1468002833412477,A Polgári Mulató,These ads ran without a disclaimer,79109
293509770754391,Jobbik II. kerület,Jobbik Magyarországért Mozgalom,78430
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,78218
118527788223234,DK Pesterzsébet,DK Pesterzsébet,78067
893102994164960,Hohn Krisztina,LMP - Lehet Más a Politika,78025
1487752764809969,Veres Zoltán,Veres Zoltán János,77328
104325204435074,Legyen Zöldebb Óbuda,Legyen Zöldebb Óbuda,77269
111008906900472,Dr. Szendrődi Csaba,Dr. Szendrődi Csaba,77097
293410494975,Republikon Intézet,Republikon Alapítvány,75221
108395900927334,Kovács István,Kovács István Megafon,74672
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,73970
206019132847578,DK III. kerület,Hazai Iván András,73746
484800135343952,Szabad Egyetem,Humán Platform,73706
718311241527566,Kassai Dániel,These ads ran without a disclaimer,73692
618962048554434,Havasi Gábor,These ads ran without a disclaimer,73684
109637397268775,Nyugati Pályán,These ads ran without a disclaimer,73531
114208316602409,Nemzeti Hauszmann Program,These ads ran without a disclaimer,73044
379369999371763,Pikó András polgármester,These ads ran without a disclaimer,72981
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,72885
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,72786
1992543104404776,Momentum TizenX,Momentum Mozgalom,72344
109539103711670,Molnárka Gábor - Momentum,These ads ran without a disclaimer,72184
1313592688757601,Állítsuk meg Orbán Viktort,Attila Ferenc Beres,71904
1785101661716698,Miyazaki Jun,Demokratikus Koalíció VI. kerület,71680
105097844200628,EzaLényeg.hu - Pestlőrinc,These ads ran without a disclaimer,71597
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,70341
108149610544886,Horváth Dávid,Horváth Dávid,70183
1411080585789966,Arató Gergely,Arató Gergely László,70177
183813614983493,Klubrádió,Klubrádió,70038
102661061276685,Józsefváros újság,JKN,70000
112879632128020,Novák Előd,Milák Hajnalka,69379
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,69139
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,69079
237088069704442,Ádám Kósa MEP,These ads ran without a disclaimer,68966
215365671881695,Lounge Group,Lounge Group,68835
931186216990824,Bencsik János,Bencsik János,68304
1407446496165765,Tóth Sándor,LMP - Lehet Más a Politika,68295
164894550219087,Önkormányzati TV,Globomax Zrt.,67997
1377431695828132,Nagy István,These ads ran without a disclaimer,67945
519629298144820,Ferenczi István,LMP - Lehet Más a Politika,67934
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,67738
261661403913370,Jobbik Kispest,Jobbik Magyarországért Mozgalom,67295
1040487469355385,TripActions,These ads ran without a disclaimer,67166
133182516857008,About Hungary,These ads ran without a disclaimer,66567
329107800543535,Sneider Tamás,Jobbik Magyarországért Mozgalom,66529
104124327619425,Diósdiak A Városért,Nagy Gábor Imre,66285
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,65565
1357776460950406,Reaktor,Reaktor Alapítvány,65378
420335244825041,Mindent OLCSÓN,These ads ran without a disclaimer,65343
164978926850719,Kommentár folyóirat,Kommentár folyóirat,65332
106730664194472,Budai Zöld,Párbeszéd Magyarországért,64990
959798297495473,Nacsa Lőrinc,Nacsa Lőrinc,64636
375322246241286,Orosz Anna,Momentum Mozgalom,64613
323267481913140,Momentum Belváros-Lipótváros,Momentum Mozgalom,64158
154309087972213,Rákosmente Jobbik,Jobbik Magyarországért Mozgalom,64142
106504337388250,Dr. Tóth László,Tóth László,63808
120370174702378,Magyarország Kormánya,These ads ran without a disclaimer,63661
131283758531,HVG,These ads ran without a disclaimer,63522
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,63487
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,63254
669365789837517,Benedek Zsolt,Benedek Zsolt,62990
100658437968588,"Varga Zsanett önkormányzati képviselő - Budapest, XIII. kerület",These ads ran without a disclaimer,62540
780901898953189,Only One Genius,These ads ran without a disclaimer,62184
107222860646901,Reiner Roland,Reiner Roland,62172
167242593892716,Nemes Gábor,These ads ran without a disclaimer,62072
1257888404387259,Kis Miklós - Párbeszéd,Párbeszéd Magyarországért,62000
1424023287810812,Ferencvárosi Fidelitas,Ferencvárosi Fidelitas,61687
265118580722429,Momentum Józsefváros,Momentum Mozgalom,61520
923661661330687,Deschelák Károly Rákospalota 4.sz választókörzet,Deschelak Károly Ferenc,61449
138504576256036,Republic Group,Republic Group,61365
110468612302338,Martinez Gábor,Martinez Gábor,61087
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,60918
342499719812299,Bárdi Zsuzsanna,Borbélyné Bárdi Zsuzsanna Judit,60896
387151152156335,Erdősi Éva,Erdősi Éva,60614
101920364522288,Fidesz Ladánybene,Bari Anita,60401
554566311285605,Első világháború,Első világháború,60265
116946551658689,ARC,ARC,60195
103902721368423,Drót.info,Drót.info,60098
226152144215960,Jobbik Óbuda,Jobbik Magyarországért Mozgalom,60095
127093034004600,Átrium,Átrium,60078
102941768264905,Rózsa András - Momentum,András Rózsa,59999
132593883577930,Dr. Keresztes László Lóránt,Dr. Keresztes László Lóránt - Zöld Média Ügynökség Kft.,59933
876772425797119,Hölvényi György,Hölvényi György,59855
1514936925398891,Tóth Balázs,LMP - Lehet Más a Politika,59780
1094845533905589,Sára Botond,These ads ran without a disclaimer,59614
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,59237
312711652203359,Petrőczy Dániel - Rákoskeresztúr képviselője,Petrőczy Dániel,59235
539482986085066,Mach Péter,Mach Péter,58914
2221050101487793,RAJT Mozgalom,Pintér Attila,58853
100846511277706,"Soroksár-Újtelep képviselője, Bányai Amir",Bányai Amir Attila,58681
184890488198962,Bana Tibor,Bana Tibor,58341
180924612473518,Dr. Brenner Koloman,These ads ran without a disclaimer,58273
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,57866
204353856727191,MSZP V. kerületi Szervezete,These ads ran without a disclaimer,57831
334032427410820,Momentum Ferencváros,Momentum Mozgalom,57682
282080232264300,Junghausz Rajmund,Junghausz Rajmund,57677
1430472587205235,Liget Budapest.,These ads ran without a disclaimer,57405
1937475189871096,TopMark.hu,These ads ran without a disclaimer,57371
330545604259776,Guttin Áron Privátbankár,Guttin Áron,57231
1625782804376384,Devosa Gábor,Devosa Gábor,57000
455459157828706,DK II. kerület,Demokratikus Koalíció ll. Kerületi Szervezete,56988
507506425991857,Jobbik Budapest,Jobbik Magyarországért Mozgalom,56847
205519186130149,Európa Könyvkiadó,Európa Könyvkiadó,56686
743706018973439,I bike Budapest,These ads ran without a disclaimer,56612
76748198685,Budapest Pride,Budapest Pride,56611
157252641338,OANDA,These ads ran without a disclaimer,56430
267168140529488,György László,György László magánszemély,56350
369698753138593,Újpesti Fidelitas,Újpesti Fidelitas,56107
280994725443752,Szücs Balázs,Szücs Balázs,55450
377654717331,Római-part,Római-part,55384
178362315106,European Parliament,These ads ran without a disclaimer,55117
447973555757623,Bálványkövi István,Berényi Károly Krisztián,55000
127627208059916,Csőzik László,László Csőzik,54893
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,54849
347819348687196,Budapest Water Summit 2019,Budapest Water Summit 2019,54484
105932557473917,Külhoni Magyarok,Külhoni Magyarok,54049
1257888404387259,Kis Miklós - Párbeszéd,Kis Miklós,53863
318790578956238,Ellensúly,Ökopolisz Alapítvány,53656
338579539891169,Táncsics - Radikális Balpárt,Kristof Huzian,53634
893102994164960,Hohn Krisztina,Hohn_Krisztina_Zöld_Baranya_Kft_Ügynökség,53605
375322246241286,Orosz Anna,Orosz Anna - Momentum,53528
150219742265121,Bedő Dávid - Momentum,Momentum Mozgalom,53478
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,53405
400229417263044,Hartaházi Miklós,Miklós Hartaházi,53241
111850287235233,Ibela Green,Ibela Könnyűipari és Kereskedelmi Szociális szövetkezet,52792
183149215966339,Csernus László,These ads ran without a disclaimer,52481
116759269720530,Simon Tamás,Simon Tamás Ferenc,52242
528480517197493,Krisztian Berki #aberki,These ads ran without a disclaimer,51924
491360151399111,Budapest Investment Club,These ads ran without a disclaimer,51852
599385656745723,Simon Róbert Balázs,Simon Róbert Balázs,51797
188340234523401,Lőrinci Magazin,These ads ran without a disclaimer,51652
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,51384
1523342367974597,Molnár László,Dr. Molnár László József,51304
140360522682932,LMP Belváros,These ads ran without a disclaimer,50947
206519396034626,agrotrend.hu,Agrotrend Média Kft.,50608
197850567575171,Mi Hazánk - Újbuda,These ads ran without a disclaimer,50431
126060760828576,24Bottles,These ads ran without a disclaimer,50400
142435239770073,Új Ellenzéki Kerekasztal,Új Ellenzéki Kerekasztal közössége,50182
519279158277826,Szülői Hang,Szülői Hang,50120
173688126557724,Soproni Tamás,These ads ran without a disclaimer,50039
101836344507475,Sátly Balázs,LMP - Magyarország Zöld Pártja,50000
443969912352413,Lehet Más Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,50000
2203913403025334,Szabados Ákos,These ads ran without a disclaimer,50000
215551471947529,Sajómente,Sajómente,49975
992066384198880,Tóth Edina,Tóth Edina,49890
926533784164579,Szemző Áron,Szemző Áron Gábor,49662
144738932226144,Palotanegyed,Görög Máté,49642
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,49445
1589959457924096,MSZP Óbuda-Békásmegyer,These ads ran without a disclaimer,49134
620030171664750,Mi Hazánk Mozgalom,Dúró Dóra,48920
1130749080425647,Daam Alexandra,Momentum Mozgalom,48870
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,48778
