Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1203737119793805,Taru Hallikainen,Taru Hallikainen,≤100,3
104446421693359,Paula Rusanen Lapinlahden kunnanvaltuustoon,Paula Rusanen,≤100,6
1389155934673066,Olli-Pekka Paasivirta,Olli-Pekka Paasivirta,≤100,1
123692197698005,Suomen UN Women,These ads ran without a disclaimer,≤100,6
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100,175
107086122672929,Savon Sanomat,Savon Sanomat,≤100,2
279883675355934,Iso Kirja,These ads ran without a disclaimer,≤100,3
777531108951377,Satakunnan Perussuomalaiset,These ads ran without a disclaimer,≤100,2
139433629912436,Ylä-Savon Vihreät,Anne Roponen,≤100,5
156636781043514,Keskustan Etelä-Pohjanmaan piiri,Keskustan Etelä-Pohjanmaan piiri,≤100,1
217069212388675,Jonne Juntura,Jonne Juntura,≤100,2
76377292177,Oulun Työväen Näyttämö,These ads ran without a disclaimer,≤100,3
101813064545444,Waza Nasir,Nasir Waza,≤100,3
118518991511887,Tampere University,These ads ran without a disclaimer,≤100,1
144914565567041,Stormossen,These ads ran without a disclaimer,≤100,3
987012464795218,Digitranslator,These ads ran without a disclaimer,≤100,3
1760731070912958,Heidi Tuimala,Heidi Tuimala,≤100,4
2213255162086138,Riia Järvenpää,These ads ran without a disclaimer,≤100,1
105358174839667,Milla Eerola - PS Imatra,Milla Eerola,≤100,5
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,4
1853618901543618,"Marko Perälä, Vihreät.",Marko Perälä,≤100,4
808781559203831,Vantaan kaupunki suunnittelee ja rakentaa,These ads ran without a disclaimer,≤100,1
136659360073808,PerusNaiset Helsinki,Nina Stranden,≤100,4
501634730657746,Janne Ahonen,These ads ran without a disclaimer,≤100,1
231999320540153,Lotta Laaksonen,These ads ran without a disclaimer,≤100,1
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100,51
2085439604903570,Kaleva Media,These ads ran without a disclaimer,≤100,2
237816796681482,"Jarkko Stenfors, Ulvila",Jarkko Stenfors,≤100,4
203010999734953,Mayor's Gym,These ads ran without a disclaimer,≤100,2
199931586695495,Etelä-Pohjanmaan vihreät,Etelä-Pohjanmaan Vihreät ry,≤100,2
100274318722580,Joni Lähteenmäki SDP,Joni Lähteenmäki,≤100,3
100459524898159,Lassi Alhorinne - poliitikko,Lassi Alhorinne,≤100,6
874940542575978,Panimo Honkavuori,These ads ran without a disclaimer,≤100,1
1194760853973095,Lohjan demarit,These ads ran without a disclaimer,≤100,2
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100,4
147628125279391,Sanna Vesikansa,Sanna Vesikansa,≤100,3
239474986149822,Lapin Keskusta,Keskustan Lapin piiri ry,≤100,7
411933995498118,Heikki Tamminen,These ads ran without a disclaimer,≤100,4
101653069992468,Boenisch Maiju,Maiju Boenisch,≤100,8
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
106260944074238,Björn Hägerstrand - Moderat politiker,Björn Hägerstrand,≤100,1
1778279962402349,Tieteellisten seurain valtuuskunta,Tieteellisten seurain valtuuskunta,≤100,4
1850105838610709,Anna Moilanen,Anna Moilanen,≤100,4
146930198687736,Sosialidemokraattiset Opiskelijat SONK,Sosialidemokraattiset opiskelijat - SONK ry,≤100,5
188655155319490,Ajak Majok,These ads ran without a disclaimer,≤100,1
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100,89
251011997991,Vasabladet.fi,These ads ran without a disclaimer,≤100,5
202285233124880,S-Pankki,These ads ran without a disclaimer,≤100,2
293156734202539,Atte Kaleva,Atte Kaleva,≤100,2
105492001509797,Janne Bruun - ehdolla Hyvinkäällä 2021,Janne Bruun,≤100,2
117022717092436,Kimi Känkänen,Kimi Känkänen,≤100,3
1258656437559616,Jani Uhrman - Politiikkaminä,Jani Petteri Uhrman,≤100,6
102664811637135,Elin Svedman,Elin Svedman,≤100,2
101516678502943,Sofia Lönnroth,Sofia Lönnroth,≤100,3
106639984623503,Kuntavaaliehdokas Toni Virtanen PS,Toni Virtanen,≤100,2
106691436544003,Haapala Furniture,These ads ran without a disclaimer,≤100,6
185750515663807,BlenderBlender,These ads ran without a disclaimer,≤100,11
676613329399901,Liike Nyt Helsingin vaalipiiri,Juho Miettinen,≤100,1
736728683172469,"Jussi Fredriksson, varavaltuutettu, Turku",Jussi Fredriksson,≤100,2
832298706889408,111%,These ads ran without a disclaimer,≤100,1
224131680932250,Muuramen Vihreät,Luka Lindqvist,≤100,3
103734988420839,Riitta Majala Kuntavaaliehdokas SDP Helsinki,Riitta Majala,≤100,4
103816814943233,"Johanna Stenros Kunnallisvaaliehdokas 2021, Kokoomus",Johanna Stenros,≤100,2
102681617772445,Euroopan kestävin kulttuuripääkaupunki,These ads ran without a disclaimer,≤100,1
112808510097750,Lene-Maj Johansson Centern,These ads ran without a disclaimer,≤100,2
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100,1
223493492273331,Toni Norppa,Toni Norppa,≤100,8
159869664136910,"Heli Hallikainen, Mäntsälä  SDP",Heli Hallikainen,≤100,6
204580152929023,Kangasalan Kokoomus,Jussi Haavisto,≤100,5
237152183362943,Diana Råman,Diana Råman,≤100,4
103894144899004,Taru Gustafsson,Taru Gustafsson,≤100,4
102911624955339,Aleksi Nikula,Aleksi Nikula,≤100,4
100963958484661,Jussi Ihamäki,Jussi Ihamäki,≤100,5
101087292009882,Aapo Reima,Aapo Reima,≤100,6
346053079820042,Pyhäjärven Keskusta,Katriina Tikanmäki,≤100,8
125351261238927,Meidän Lohja ry,These ads ran without a disclaimer,≤100,5
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,11
1697364417190900,"Calle Viteli, Kuntavaaliehdokas, Perussuomalaiset Vantaa",Viteli Calle Tony Christian,≤100,8
101818301898067,Oscar Byman,Oscar Byman,≤100,6
1349696345097160,Popikki,Harri Kontio,≤100,2
318859178512130,Poliitikko Mikael Kari,Mikael Kari,≤100,2
347297388969377,Pinja Perholehto,Pinja Perholehto,≤100,5
396460473783791,Riihimäen Demarinuoret,Olli Tuovinen,≤100,2
1864068310518405,Kristillisdemokraatti Pentti Ahopelto Alavus,These ads ran without a disclaimer,≤100,3
182154186019076,Oona Käyhkö,Oona Käyhkö,≤100,2
1624744011086141,Lahti Energia,Janina Jokimies,≤100,2
243400769065397,Suomen Rokotepalvelu Oy,These ads ran without a disclaimer,≤100,3
107502154401978,Minna Taivassalo,Minna Taivassalo,≤100,5
101023821967702,Henri Kontkin,Henri Kontkin,≤100,2
1675767206057249,Antti Kaarlela valtuutettu,Antti Kaarlela,≤100,4
1573381936298767,Montel Intergalactic,These ads ran without a disclaimer,≤100,2
1694236047464116,koreina.com,Heljä Kokko,≤100,2
101444785271572,marjo_koistinen_talous,These ads ran without a disclaimer,≤100,2
127909090577078,FSUD - Finlands Svenska Unga Socialdemokrater,Demarinuoret,≤100,5
107450162675456,Triptek.eu,These ads ran without a disclaimer,≤100,7
119433953300136,Petrus Palomurto,Petrus Palomurto,≤100,2
102130019858609,Terveyden ja hyvinvoinnin laitos THL,These ads ran without a disclaimer,≤100,2
920301188322118,Äänioikeus 16 vuotta täyttäneille,These ads ran without a disclaimer,≤100,3
636894946729387,Elokapina Tampere,Mari Käki,≤100,2
163999300662139,Laura Pullinen,Laura Pullinen,≤100,8
526406654765188,TopWar:BattleGame,These ads ran without a disclaimer,≤100,4
207963979232475,De Gröna i Kimitoön - Kemiönsaaren Vihreät,Sami Siitojoki,≤100,3
305761506505984,"Iiro Arola, Vas.",Iiro Arola,≤100,2
275406849257636,Savo-Karjalan Sosialidemokraatit,These ads ran without a disclaimer,≤100,1
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100,4
2156817841223639,Ylitornion Keskusta,Ville Impiö,≤100,3
122074554119,EU Social,These ads ran without a disclaimer,≤100,5
1099534940062962,Kaitsu,Kai Pöntinen,≤100,3
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100,1
1899989650229087,Mika Laitila,Mika Laitila,≤100,3
1721624191197206,Jouni Kaikkonen  - Vihreät,Jouni Kaikkonen,≤100,5
1922839574603099,Sofia Tuisku,Sofia Tuisku,≤100,4
167964469897115,Suomen Ekonomit - Finlands Ekonomer,These ads ran without a disclaimer,≤100,2
458811840830245,"Taru Pätäri, SDP",Taru Pätäri,≤100,3
1684236778554165,"Annukka Majanto, Vantaan Vihreät",Annukka Majanto,≤100,7
104652451289126,Katja Ylisiurua,Katja Ylisiurua,≤100,4
473588885996143,Kouvolan Vihreät,Kouvolan Vihreät ry,≤100,3
1719919724924968,Merikerho,These ads ran without a disclaimer,≤100,1
156418661055434,TOSY,Ville Kurtti,≤100,2
101646551701238,Rääkkylän perussuomalaiset ry,Timo Paakkunainen,≤100,4
1362881480477402,Saaren Taika,These ads ran without a disclaimer,≤100,7
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100,1
1580984858595458,Minni Kuisma,Minni Kuisma,≤100,4
944446288899948,Keski-Pohjanmaan Vihreät,Keski-Pohjanmaan Vihreät ry.,≤100,8
1771705416188362,Jocka Träskbäck - ryhtiliike politiikkaan,These ads ran without a disclaimer,≤100,3
104223945056228,Mikko Seppälä Kuntavaaliehdokas,Mikko Seppälä,≤100,5
409949959793573,Marko Meriläinen - Oikeus elää luonnosta,These ads ran without a disclaimer,≤100,1
112056720236371,Imagine There Is Life,These ads ran without a disclaimer,≤100,8
249209851795031,Vapaa liikkuvuus -verkosto,These ads ran without a disclaimer,≤100,2
104405313050307,Martin Norrgård,Svenska folkpartiet i Finland - RKP,≤100,1
101014174993302,Keskusta Porissa,Porin Keskusta,≤100,2
276582945717,Varsinais-Suomen Kokoomus,Varsinais-Suomen Kokoomusnuoret,≤100,1
123557061039224,Pirkkalan demarit,Taru Tolvanen,≤100,6
790932484405521,Hanna Hukari,Hanna Hukari,≤100,6
87481778254,Morphsuits,These ads ran without a disclaimer,≤100,3
102965838421777,"Anniina Kulluvaara, Kemi",Anniina Kulluvaara,≤100,3
107111372699523,FläktGroup Finland,FläktGroup Finland Oy,≤100,1
511999022156178,Varakansanedustaja Eila Aavakare,These ads ran without a disclaimer,≤100,2
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100,19
293652498245000,Samuli Vesioja poliitikko,Samuli Vesioja,≤100,2
272075929482847,Globe Hope,Globe Hope,≤100,2
1121601694542879,Hannele Saari KD Riihimäki,Hannele Saari,≤100,2
587117345058698,Arvind Ramachandran,Arvind Ramachandran,≤100,8
414338075247229,Järvenpään Keskusta,Liina Tiusanen,≤100,1
440343822668253,Jonna Löflund Poliitikko,Jonna Löflund,≤100,1
422355024488236,Vihreät Raahessa,Seppo Sorvari,≤100,6
208532699307328,Uudenmaan Sosialidemokraatit,Lea Väänänen,≤100,1
115243308625315,Hyvinkään Kokoomus ry.,Hyvinkään Kokoomus ry,≤100,4
113686760760790,Liike Nyt Riihimäki,Terhi Vesala,≤100,1
1398137590434946,Anne Roponen,Anne Roponen,≤100,5
1540878672847674,Petri Huru eduskuntaan / valtuustoon,These ads ran without a disclaimer,≤100,1
393205937720831,Jenni Kiiskinen - Vihreät De Gröna,Jenni Kiiskinen,≤100,4
396460473783791,Riihimäen Demarinuoret,Jere Mattila,≤100,3
285458554897144,Löfbergs Suomi,These ads ran without a disclaimer,≤100,1
2637652619585678,"Heidi Vättö, Politiikan ei tarvitse olla kaukana",Heidi Vättö,≤100,2
664808777023426,Kaupunginvaltuutettu Johanna Jokinen,These ads ran without a disclaimer,≤100,2
250369482530620,Muuramen Vasemmisto ry,Muuramen Vasemmisto ry,≤100,1
100414758754915,Kuntavaaliehdokas Ami Salmela,Ami Salmela,≤100,2
105414284840157,Joonas Ryynänen,Joonas Ryynänen,≤100,7
505419049469417,Mari Holopainen,These ads ran without a disclaimer,≤100,2
122563769373819,Ehdokas Petri Laaksonen,Petri Laaksonen,≤100,4
744285539016703,perkka.fi,Johnny Perkka,≤100,1
385488805533718,Kati Annika Häkkinen - Liike Nyt Kaakkois-Suomi,These ads ran without a disclaimer,≤100,1
757966944560275,Sievin Perussuomalaiset,Taneli Voltti,≤100,2
1210461102400249,"Ari Siponen Perussuomalaiset, Vantaan PS Hallitus.",Ari Siponen,≤100,2
114293905270658,Vantaan Perussuomalaiset,Suvi Karhu,≤100,1
536822563024452,Lahden kaupungin kulttuuripalvelut,These ads ran without a disclaimer,≤100,1
361801017837,Barnavårdsföreningen,Barnavårdsföreningen,≤100,2
114267937144447,SKP:n Korson osasto,Jiri Mäntysalo,≤100,1
1960781060860631,TSE-lista,Lauri Toivola,≤100,1
106950089342119,Keski-Suomen Vasemmistonuoret,These ads ran without a disclaimer,≤100,1
156056361201876,Paimion Kokoomus,Paimion kokoomus,≤100,2
120710234622547,Vaasan Kokoomuslaiset,Kokoomuksen Vaasan Kunnallisjärjestö,≤100,2
718832968241909,Minna Salminen,Minna Salminen,≤100,5
108538215848910,Länsi-Uusimaa,These ads ran without a disclaimer,≤100,1
100153492016847,Päivi Stenman - SDP,Päivi Stenman,≤100,1
430175550651697,Kaj Tötterman SDP,Kaj Tötterman,≤100,2
415160865213957,Riihimäen perussuomalaiset,Riikka Tervatuli,≤100,1
211300648894253,Joensuun Seudun Vasemmistonuoret - The Left Youth of Joensuu,Viljami Vaskonen,≤100,1
114333517105786,Kuntavaalit Markku Lehtinen,Markku Lehtinen,≤100,7
617567508275235,Hämeen Vasemmistoliitto,Juha Hiltunen,≤100,1
1701847076724726,"Opetus- ja koulutusalan ammattilainen, vahva vaikuttaja. Mika-Erik Walls.",These ads ran without a disclaimer,≤100,1
111660419348267,Teppo Marttinen,Teppo Marttinen,≤100,3
215286431645,Ålands Framtid,These ads ran without a disclaimer,≤100,1
1630403923902130,Sami Kumpulainen,Sami Kumpulainen,≤100,1
1582194158469781,Koulutuskeskus JEDU,These ads ran without a disclaimer,≤100,1
155757669230673,Ted Urho,Urho Ted Daniel,≤100,5
1677970308886452,Patrik Pada,Pada Ralf Patrik,≤100,3
105014034627958,Turvapaikka uutisissa,Erkki Seppänen,≤100,4
192210228734,Kouvolan Sanomat,These ads ran without a disclaimer,≤100,3
287039148077176,Kiuruveden Keskusta,Mira Kokkonen,≤100,2
164624737027350,Petri Sarvamaa,These ads ran without a disclaimer,≤100,1
101319808525701,Nera Beciroski,Nera Beciroski,≤100,6
343235028397,Oulun Läänin Kokoomusnuoret,These ads ran without a disclaimer,≤100,2
1584653378321947,Urasampo,These ads ran without a disclaimer,≤100,1
110145367564701,Satun kampanjasivu,Satu Miettinen,≤100,2
189362187761641,Allianssi,Allianssi ry,≤100,3
402638019799838,Vihdin Keskusta,Asko Autelo,≤100,3
175843249182832,Radical Soul - Salla Saarinen,Salla Saarinen,≤100,1
101819095285995,Sami Kuusela Helsingin kaupunginvaltuustoon,Sami Kuusela,≤100,3
106461494181014,Kurikkalaiset Perussuomalaiset ry,These ads ran without a disclaimer,≤100,1
205743562890989,Jaakko Stenhäll,Jaakko Stenhäll,≤100,6
234899779904808,Laukaan kunta - Municipality of Laukaa,These ads ran without a disclaimer,≤100,2
350763911740592,Harri Vuorenpää - PS,These ads ran without a disclaimer,≤100,1
103360591612136,Jaakko Mäki-Petäjä,MAKI -PETAJA JAAKKO ILMARI,≤100,5
1818928455020326,Minna Räsänen,Minna Räsänen ja kampanjatiimi,≤100,5
695567247299084,Järvenpään kaupunki - City of Järvenpää,These ads ran without a disclaimer,≤100,2
1263233680436193,Raimo Jämsén Mikkelin Seudun Perussuomalaiset ry Kuntavaaliehdokas,Raimo Jämsén,≤100,5
115181107072610,Keskusta Vantaalla,Teemu Purojärvi,≤100,3
520211498092700,Korso-Koivukylän Vihreät ry,Vaula Norrena,≤100,1
1518200821764311,Salpakierto,Päijät-Hämeen Jätehuolto,≤100,3
114882233682986,Kokoomus Pirkkalassa - 2021,Aki Hepokorpi,≤100,6
656311944561548,"Piia Uotinen, kuntavaaliehdokas",Piia Uotinen,≤100,2
252057298170866,Jyviva - Jyväskylän yliopiston vihreä vasemmisto,Anju Marjamaa,≤100,3
514730295379916,Matti Sariola,Matti Sariola,≤100,6
1226201517495552,Tuukka Kahila - poliitikko,Tuukka Kahila,≤100,2
107012120978610,Kangasniemen vihreät,Kangasniemen vihreät,≤100,2
101662004779984,Päivi Grundström HOK-Elannon edustajiston varavaltuutettu,These ads ran without a disclaimer,≤100,1
371028203644697,Minna Holtlund,These ads ran without a disclaimer,≤100,2
598377763689615,Senaattori Salminen,These ads ran without a disclaimer,≤100,3
104418794504506,LähiTapiola Kiinteistövarainhoito,These ads ran without a disclaimer,≤100,2
1847686052110731,Jatta Juhola kaupunginvaltuutettu,Jatta Juhola,≤100,2
107640877289232,Tommy Nordberg-Kandidat i Lagtings- och Kommunalval år 2019,These ads ran without a disclaimer,≤100,3
944446288899948,Keski-Pohjanmaan Vihreät,Jenna Alaspää,≤100,6
209004669172127,Pernajan Demarit ry,These ads ran without a disclaimer,≤100,5
105458734231356,Anni-Sofia Niittyvuopio,Anni-Sofia Niittyvuopio,≤100,6
241761906677249,Työelämän sydämelliset säkeet,These ads ran without a disclaimer,≤100,3
174759286327128,USVA Design,These ads ran without a disclaimer,≤100,6
613164832143248,Raija Moilanen,These ads ran without a disclaimer,≤100,5
220101125061260,Teemu Leino,Teemu Leino,≤100,2
382972838740989,"Jari Kokko, digitalkkari",Jari Kokko,≤100,7
293449943252,Kokoomus Kotkassa,Kai Savolainen,≤100,2
166581896691736,Terhi Raatesalmi-Salonen poliitikko,Terhi Raatesalmi-Salonen,≤100,1
343188632439993,Anna Aintila - politiker,These ads ran without a disclaimer,≤100,5
235088500684903,Jari Kinnunen,Jari Kinnunen,≤100,3
184545964895737,Mirka Muukkonen,Muukkonen Mika Christian Olavi,≤100,4
2034193073323548,Irak.fi,These ads ran without a disclaimer,≤100,3
551970525272957,Kipumatkalla,These ads ran without a disclaimer,≤100,4
1779172592405294,Yannick Lahti,These ads ran without a disclaimer,≤100,2
111589393637675,riika_sundquist,These ads ran without a disclaimer,≤100,6
199280996938840,Kirkkonummen Vasemmisto,These ads ran without a disclaimer,≤100,2
102490464926611,Kempeleen Demarit,Asko Alasalmi,≤100,3
1430731570531123,Jenni Lastuvuori,These ads ran without a disclaimer,≤100,1
1394795100814390,Preeco.fi,These ads ran without a disclaimer,≤100,3
369367034024467,Sannamari Silvennoinen,Sannamari Silvennoinen,≤100,2
102838371093966,Vanhemmuus käsissäsi,Katz Dave Jakob,≤100,1
1102529829919213,Korvaa - The Microbial Headset,These ads ran without a disclaimer,≤100,1
1087555321312234,Matti Vanhanen,These ads ran without a disclaimer,≤100,2
293277011569950,Ilmastonmuutos Show & Dinner,These ads ran without a disclaimer,≤100,1
233511726706519,Konsta Weber,Konsta Weber,≤100,5
482411049162236,Lakiasiaintoimisto Amos,These ads ran without a disclaimer,≤100,2
101659011749275,Outi Einistö,Outi Einistö,≤100,3
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100,121
103954395060746,Kuntavaaliehdokas Marko Lappeteläinen - Loppi 2021,Marko Lappeteläinen,≤100,1
148387291884447,Pohjois-Savon Keskustanuoret,Pohjois-Savon keskustanuoret,≤100,1
361265797715198,Shadeshares,These ads ran without a disclaimer,≤100,3
109967244199841,marjo_koistinen_talous,These ads ran without a disclaimer,≤100,1
102833368470643,"Pertti Elfving Elvilä, kuntavaaliehdokas, Porvoo 2021",Pertti Elfving,≤100,5
179284857213,Durat,These ads ran without a disclaimer,≤100,1
