Page ID,Page Name,Disclaimer,Amount Spent (RON)
103445844473825,Alianța pentru Unirea Românilor - AUR,DGI Multimedia Design SRL,2716
109322790678615,Lerca pentru Consiliul Local Sector 2,Bogdan Mihai,2670
279280712669378,Alianța Anticorupție din România,These ads ran without a disclaimer,2654
104844421119382,Anca Elena Bălășoiu,PRO România,2645
1563137543927183,PNL Sector 4,Rares Lazar,2630
291132089193,Greenpeace Romania,These ads ran without a disclaimer,2618
227922987222524,Calin Popescu Tariceanu,EvolveDreamSoft,2599
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,2585
814108118745593,PRO România București Sector 4,PRO România,2568
621574984950400,Alianța USR PLUS,These ads ran without a disclaimer,2543
110303154071889,Sondaje actuale,Sondaje Actuale,2520
2212856535602171,George Simion,George Simion,2504
112567167269456,Anca Dragu,PLUS Bucureşti,2500
1653726584879481,Mihai Fifor,These ads ran without a disclaimer,2492
1208682419220715,Sorin Grindeanu,Partidul Social Democrat,2475
527351247377965,European Committee of the Regions,European Committee of the Regions,2472
1518020588484070,ALDE Sector 1 - Alianța Liberalilor și Democraților,ALDE,2468
422708137849148,Expres Magazin,Expres Magazin,2466
125895557433232,evz.ro,evz.ro,2463
471764082950159,Sebastian Burduja,PNL Filiala București,2446
1521621941495024,Marina EVO Residence,These ads ran without a disclaimer,2430
943752572314226,ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3,Partidul Alianta Liberalilor si Democratilor Filiala Sector 3,2413
101599701647605,Răzvan Filipeanu - Primarul Viitorului pentru București,Razvan FIlipeanu,2411
1653726584879481,Mihai Fifor,Partidul Social Democrat,2407
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,2398
389526374826372,Cadouri de hartie veche,These ads ran without a disclaimer,2374
170623543081668,Adrian Oros,Nechita-Adrian Oros,2373
246710742436892,Oana Stanciulescu,Oana Stanciulescu,2365
192365285011395,Si eu reusesc,A.L.E.G.,2330
108818130851166,Andrei Lupu,PLUS Prahova,2326
79195664287,Bucuresti Mall - Vitan,Bucuresti Mall - Vitan,2315
602280189818804,Mihai Goţiu,These ads ran without a disclaimer,2309
163950740830769,Gaz De Romania,Gaz De Romania,2303
402083366838017,Centrul pentru Tineret al Municipiului Bucuresti,Media Production Entertainment,2300
150955332037774,Cristian Seidler,Cristian Seidler,2299
1551100608459864,Cristina Traila,Cristina Traila,2297
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,2294
143378845861681,PNL Mures,PNL Mures,2293
457768311042169,Consiglieri,Consiglieri,2249
303141363880057,PLUS Sector 6,"Partidul Libertate, Unitate si Solidaritate",2233
122613352468456,Antonel Tanase,PNL Sector 3,2207
122613352468456,Antonel Tanase,PNL Filiala București,2196
708627152586371,PER Sector 3,Victor Florin Pantea,2181
849156535447718,Vrem Primar la Sectorul 4,Filip,2175
1721104404876809,Mara Mareş,PNL Filiala București,2142
116206531782887,Wise,These ads ran without a disclaimer,2141
89625862971,Paralela45,Paralela45,2139
939093039450192,PS News,PS News,2131
1774368136184466,Pavel Popescu,PNL Filiala București,2114
415470028644127,Alexandru Cumpanasu,These ads ran without a disclaimer,2097
226704667492617,Romania Schimba Ceva,Romania Schimba Ceva,2081
364996840328403,Asociația Liga Albanezilor din România,ALAR,2077
1785666108373699,Calota Samuel,lpv media pro srl,2044
291177524360702,Partidul Social Democrat,These ads ran without a disclaimer,2042
123745931793119,Informează-te,These ads ran without a disclaimer,2040
770704223323599,Dezvoltăm România,These ads ran without a disclaimer,2039
329619180721358,Cosette Chichirău,Chichirau Cosette-Paula,2025
112332998808842,Cristian Bușoi,Cristian Bușoi,2018
706663502771254,USR Sector 2,These ads ran without a disclaimer,2017
109753720365963,Adina Săniuță,PLUS Bucureşti,2000
711270536151432,Amalia Nenovici,Amalia Nenovici,2000
417012548413962,Pagina Bogdan Stanoevici,Bogdan Stanoevici,1996
168916269806778,ING Romania,These ads ran without a disclaimer,1974
210506176199355,PRO România București Sector 6,PRO Romania Bucuresti,1963
1477795509184760,PNL Călăraşi,Partidul Național Liberal Călărași,1959
103399884533011,Lupu Daniel,Lupu Daniel Florin,1954
104339127576831,Ziareazi.ro,These ads ran without a disclaimer,1949
181375448581167,Partidul Naţional Liberal,These ads ran without a disclaimer,1948
138896782840976,Biroul Parlamentului European în România,Biroul Parlamentului European în România,1936
100697461888718,Nicolae Ivășchescu,Market Foto,1925
488333077924354,Expresspress,Oblyo Digital Agency,1923
101699015021621,Iustinian Roșca,Partidul Libertate Unitate Solidaritate,1909
471764082950159,Sebastian Burduja,Partidul Naţional Liberal,1879
1572019133014738,Gabriel Toncean,Gabriel Toncean,1877
110046570331829,Monica Cristina Anisie,PNL Filiala București,1830
509479962851716,Alexandru Kocsis,PNL IASI,1828
828728423846906,Gabriel Mutu,Gabriel Mutu,1805
103445844473825,Alianța pentru Unirea Românilor - AUR,Simion George-Nicolae,1795
2255836364460859,Dragoș Tudorache,Dragos Tudorache,1763
230785173665770,Nicușor Dan,These ads ran without a disclaimer,1754
754777421291087,Florentina Gherghiceanu,These ads ran without a disclaimer,1752
175293925828191,Kelemen Hunor,RMDSZ,1726
1432609586765869,La Bottega Del Tartufo,These ads ran without a disclaimer,1724
1434315680113953,Alexandru Ion Coita,Coita Alexandru Ion,1711
112332998808842,Cristian Bușoi,Rus Alexandra,1697
112543443588117,CED Contexpert - Firmă Contabilitate București,CED CONTEXPERT SRL,1689
418397358314460,Dosar de Politician,Popescu Cristian,1689
453872838277213,Stiri Politice,These ads ran without a disclaimer,1674
112651657181398,Zi de zi,Zidezi,1672
644108472676492,Violeta Alexandru,These ads ran without a disclaimer,1650
2177244962290894,PRO România,PRO România,1642
102346504739450,STOP poluării din București,Haidau Cristian-Ionel,1637
113478975335669,Editura NEMIRA,These ads ran without a disclaimer,1636
434422389926419,PNL Sector 2,Partidul Național Liberal,1633
183608293993,One World Romania,One World Romania,1612
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,1602
187935071639,RFI Romania,RFI Romania,1587
391340088137711,Discoverproject.ro,Stelian Negrea,1587
689386518104305,Radu Mihaiu,Mihaiu Radu-Nicolae,1573
428941830493010,Bankwatch Romania,Bankwatch Romania,1568
2021287728125919,Stiri de Azi,These ads ran without a disclaimer,1566
105427517600971,Ciprian Teleman,"Partidul Libertate, Unitate si Solidaritate",1565
104975117567190,Toma Corunt,These ads ran without a disclaimer,1560
602280189818804,Mihai Goţiu,Partidul Uniunea Salvati Romania,1557
505785196105852,Florian Bodog,Tild Consulting SRL,1553
1750234035208501,Adrian Mocanu,Mocanu Adrian,1547
107366674137094,Pîrvu Stefan George,George Pîrvu,1542
1600886623504873,PressOne,Adrian-Stefan Mihaltianu,1539
1572019133014738,Gabriel Toncean,PNL Mures,1533
1929576413983307,Ciprian  Ciceu,Ciprian Ciceu,1521
1633054980268917,Daniel Ciungu,Partidul Naţional Liberal,1520
350452115856143,Cosmin-Victor Smighelschi - Consilier General al Municipiului București,Cosmin Smighelschi,1519
400988753344239,Europolitics,Vlad Epurescu,1505
227922987222524,Calin Popescu Tariceanu,Calin Popescu Tariceanu,1492
1531492730401344,Organizatia de Femei Partidul Mișcarea Populară Sector 1,These ads ran without a disclaimer,1475
114874465275543,IKEA,These ads ran without a disclaimer,1472
919353428122457,Noua Românie - PNR,Noua Românie - PNR,1467
