Page ID,Page Name,Disclaimer,Amount Spent (EUR)
111130226966307,Pyhäselän Keskusta,Eero Puhakka,≤100
711520618881714,Yakup Yilmaz,These ads ran without a disclaimer,≤100
220884089007,Suomen luonnonsuojeluliitto,These ads ran without a disclaimer,≤100
282722561865035,Life Coach Academy,These ads ran without a disclaimer,≤100
1057558317751103,Jussi Mäkipelto - Liberaalipuolue,Makipel To Jussi Markus,≤100
1572653312978362,Kuopion Kristillisdemokraatit - KD Kuopio,Rauno Taskinen,≤100
455977421094035,STIHL,These ads ran without a disclaimer,≤100
101476337951070,Avoin Puolue,Avoin puolue,≤100
106400800761228,Lyhyempi työaika / Shorter Working Time - Helsinki Seminar,Suomen kommunistinen puolue,≤100
293493520082,Kalevi Sorsa -säätiö,Kalevi Sorsa -säätiö,≤100
127195574005414,Finnwatch,These ads ran without a disclaimer,≤100
118921504803144,HK,These ads ran without a disclaimer,≤100
2244326779220047,Kirsi Visunen PS,Kirsi Visunen,≤100
780781312075794,Hopiasepät,Henna Hopia,≤100
172433829448128,Pelastusarmeija,Pelastusarmeija,≤100
65692241192,Bernard-Massard,These ads ran without a disclaimer,≤100
448116415229902,Henrik Wickström,Wickström 2019,≤100
108182413035159,Haicolours,These ads ran without a disclaimer,≤100
488324387874207,Veronika Honkasalo,Vasemmistoliiton eduskuntaryhmä,≤100
54313274188,Naisten Pankki,These ads ran without a disclaimer,≤100
100106785307908,Kari Parviainen SDP,Kari Parviainen,≤100
246435052396654,Feministinen puolue,These ads ran without a disclaimer,≤100
215826385497639,Sanoma Media B2B,These ads ran without a disclaimer,≤100
103367284411929,Istutapuita.fi,Istutapuita.fi,≤100
356194071401152,suomen.tv,Veli-Matti Karppinen,≤100
153108512306791,Saimaa-ilmiö 2026,These ads ran without a disclaimer,≤100
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,≤100
