Page ID,Page Name,Disclaimer,Amount Spent (EUR)
102082954669821,Jan Werner,Jan Werner,1264
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,1253
100572773318575,Ärzte der Welt,Ärzte der Welt,1253
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,1249
2282914855280013,ProKlima Wiesbaden,"Landeshauptstadt Wiesbaden, Umweltamt",1245
1491699237825651,CDU Maintal,CDU Maintal,1242
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz,1240
1270938542942715,Wirtschaftsclub Rhein-Main e.V.,These ads ran without a disclaimer,1237
235450576890986,Islam-ist,islam-ist,1232
1465795837014483,Stark für Hanau,SPD Hanau,1230
153858322071979,Malteser International - Hilfe weltweit,Malteser International - Hilfe weltweit,1215
700577889971139,PENNY,These ads ran without a disclaimer,1209
120487901328956,SRH Hochschule Heidelberg,These ads ran without a disclaimer,1201
23216224900,Plan International Deutschland,These ads ran without a disclaimer,1196
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,1190
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,1183
457403794628267,Gaia Store,Gaiastore.de gaia ist Hersteller von nachhaltigen Alltagsprodukten. Neben Bienenwachstüchern wird es weitere Alltagsprodukte geben.,1180
48219766388,ARD Mediathek,ARD Mediathek,1178
628794023835101,FWG Freie Wählergemeinschaft Stadtverband Bad Hersfeld,FWG Bad Hersfeld,1166
194997973937131,LinkedIn,These ads ran without a disclaimer,1164
408582579294175,UK government,These ads ran without a disclaimer,1163
107364247814628,"Andrea Suntheim-Pichler, OB-Kandidatin",Andrea Suntheim-Pichler,1160
145671124881,Junge Union Bad Homburg,Junge Union Bad Homburg,1158
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,1148
1681677775437875,Raunheimer SPD,David Rendel,1141
197033803641924,UN Women Nationales Komitee Deutschland e.V.,UN Women Nationales Komitee Deutschland e.V.,1139
107834645951975,SPD Vogelsberg,SPD Unterbezirk Vogelsbergkreis,1138
2151252008453047,funk Politik,funk,1135
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",1134
130013197106952,SPD-Fraktion im Römer,These ads ran without a disclaimer,1132
136260152219,World Vision Deutschland e.V.,These ads ran without a disclaimer,1108
335288650611521,ALDI Nord,ALDI Nord,1108
976494605880550,Alexander Simon - Bürgermeister für Eppstein,These ads ran without a disclaimer,1107
123292927706635,junge Welt,junge Welt,1099
109931833792280,Everdrop,Everdrop,1095
635749213117505,FDP-Fraktion Frankfurt,Faik Yanki Pürsün,1091
344889229443918,Sebastian Rutten,These ads ran without a disclaimer,1091
20393019390,mymuesli,These ads ran without a disclaimer,1090
156922821011409,Timberland,PHD Media,1090
360510401329737,bUnited Deutschland,bUnited,1086
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,1080
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,1063
2171158826509354,Earth & Friends,These ads ran without a disclaimer,1057
115954372420405,Manuel Bergmann,The Honu Movement,1057
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,1055
1132390386905401,Team Frankfurt,Team Frankfurt / Stadt Frankfurt am Main,1055
388315334557102,SPD Langgöns,Dirk Seim,1052
100733218394016,Freie Wähler Waldeck-Frankenberg,FREIE WÄHLER Waldeck-Frankenberg,1052
140835099309889,SPD Bad Nauheim,SPD Bad Nauheim,1044
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,1043
103602470999234,Manuel Friedrich,Holger Bischoff,1042
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,1042
115392030106984,Debate.Energy,Uniper SE,1036
252085013582,ver.di,la red,1029
108384132615965,Munich Security Conference,Munich Security Conference,1026
147547541961576,Council of the European Union,Council of the European Union,1024
143034515745865,SEAT,SEAT Deutschland,1018
1612715179029676,JUSTUS BROWN,Tobias Dominik Niebuhr,1005
181535349099426,"Jörn König, MdB",Jörn König,1002
1498132720442754,KAV Frankfurt am Main,These ads ran without a disclaimer,1000
103527161736227,Volt Wiesbaden,Volt Hessen,1000
217523541326,CDU Hessen,CDU Hessen,999
380349938694731,Mentor Verlag,Mentor Verlag,998
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,994
215977868441680,Bundeswehr Karriere,These ads ran without a disclaimer,994
412174535895956,ExitZone - Room Escape Mainz,These ads ran without a disclaimer,987
365423476926081,CDU Dietzenbach,CDU Dietzenbach,983
104734538275910,FREIE WÄHLER Pohlheim,FREIE WÄHLER Pohlheim,982
118003968262160,Junge Union Darmstadt,JU Darmstadt,981
353378298097249,BIG Partei Deutschland,BIG Partei Deutschland,973
46039823396,Oxfam Deutschland,Oxfam Deutschland,971
346059386316717,Dash,These ads ran without a disclaimer,970
