Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1599226510296139,N-VA Limburg,Nieuw-Vlaamse Alliantie,948
203197030603239,8 Billion Trees,These ads ran without a disclaimer,945
606388719448095,Allessia Claes,These ads ran without a disclaimer,944
2148775808772284,Mijn Liefste Boek,These ads ran without a disclaimer,944
583742175322666,Jo Brouns,Jo Brouns,944
980619838787000,Jan Cornillie,Cornillie Jan,942
948453825344452,UNHCR Belgium,These ads ran without a disclaimer,933
215158678540954,AJC Transatlantic Institute,AJC Transatlantic Institute,932
147059973378,ACLVB - Liberale Vakbond,Dimitri Verstraeten,930
654086531289869,Vlaamse Volksbeweging,Vlaamse Volksbeweging,929
348096465244893,Play4,These ads ran without a disclaimer,921
2353190431582997,Beweging.net,Bewegingvzw,920
100901611358264,Evita Willaert,Groen,912
511931408892308,Jongsocialisten,Jongsocialisten vzw,912
165796101293,Sophie De Wit,Nieuw-Vlaamse Alliantie,910
518402351504731,Parti Socialiste (PS),These ads ran without a disclaimer,910
155881261174460,Groen Sint-Niklaas,Groen Sint-Niklaas,904
223932588102815,Nadia Sminate,Nieuw-Vlaamse Alliantie,902
119283008140727,Pela Case,These ads ran without a disclaimer,898
251722678703408,Stijn De Roo,De Roo Stijn Emiel E,897
53950718052,Médecins Sans Frontières,Médecins Sans Frontières (Belgique),894
796751540415821,Sp-a Niel,sp.a Niel,891
311729416012864,Manu Diericx,Diericx Manu Romain C,884
404666830363654,Kristien Van Vaerenbergh-pagina,Nieuw-Vlaamse Alliantie,884
597572897337040,Marc Descheemaecker,These ads ran without a disclaimer,882
251177098303070,Primagaz Belgium,Intracto,880
124926687526811,CD&V Brugge,Micholt Slyvie Caroline M,878
118068899059774,Steven Matheï,Matheï Steven Jan K,877
52997544531,CD&V,These ads ran without a disclaimer,876
325801311123434,School zonder Racisme,School zonder Racisme,868
278117815576023,EU Justice and Consumers,EU Justice and Consumers,868
2028774697350807,Beter Bilzen,These ads ran without a disclaimer,864
816591285100825,N-VA Deurne,N-VA Deurne,862
132892573400355,Jbc,These ads ran without a disclaimer,862
389730234400642,BOS+,BOS+,857
93635321706,ACV Limburg,Jean Vranken,857
107400097702930,Vlaams Belang Herenthout,Vlaams Belang,852
173518112695794,DéFI,DéFI,849
2169582779959649,Chris Janssens,These ads ran without a disclaimer,848
145214795544742,sp.a Gent,sp.a Gent,842
422556947850672,Joke Schauvliege,These ads ran without a disclaimer,842
6891149895,Concern Worldwide,These ads ran without a disclaimer,833
604371212959441,CD&V Oost-Vlaanderen,These ads ran without a disclaimer,831
206798700258264,Bart Claes,Claes Bart Ronny M,827
130429753700354,Marc Swevers,These ads ran without a disclaimer,822
1375436739430055,Anneleen Van Bossuyt,These ads ran without a disclaimer,819
1913392862104397,Komaf Met Armoede,These ads ran without a disclaimer,816
1583308831974521,Nele Lijnen,Lijnen Nele,810
1568112950115984,Jesuit Refugee Service Europe - JRS,JRS Europe,810
656879794377943,Panini Belgique - België,Panini Belgique - België,807
409051602452966,Tom De Meester,These ads ran without a disclaimer,798
147307255351530,Wim Dries,Dries Wim Jozef L,796
112834522095814,Restos du Coeur de Belgique,Restos du Coeur de Belgique,795
101683181550437,Tuub.tv,Tuub.tv,792
2009966045768110,Ralph Packet,Packet Ralph Arthur F,788
142133146307105,Vlaams Belang Gent,Vlaams Belang,787
104651739611197,Vlaams Jeugd Parlement (VJP),Vlaams Jeugd Parlement vzw,785
342997719397105,Bart Van Hulle Vlaams Parlement,These ads ran without a disclaimer,784
398908407540939,Maria Vindevoghel,PVDA,781
136978180322361,Katrien Partyka,Katrien Partyka,778
149353871767039,Sensoa,Sensoa,778
