Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1557956091147559,MEP Bettina Vollath,SPÖ Steiermark,400
225264274194213,BWT - Best Water Technology,These ads ran without a disclaimer,393
150623338441911,FPÖ Niederösterreich,FPÖ Niederösterreich,388
459914058083325,ToniKogler,FPÖ Hartberg-Fürstenfeld,388
190639901094228,Josef Muchitsch,Josef Muchitsch,386
1079650008770485,kontrast.at,These ads ran without a disclaimer,386
355568258173731,Robert Krotzer,KPÖ Graz,381
1743773295948182,Airbnb Citizen Deutschland,These ads ran without a disclaimer,381
103386671223297,Peter Hofstätter,Peter Hofstätter,380
233694330135809,Volkspartei Burgenland - ÖVP,These ads ran without a disclaimer,377
115130990779,Plan International Österreich,These ads ran without a disclaimer,376
106445864268622,Wahlbündnis Weiz,Die Neue Volkspartei Weiz,375
465178706993232,Marco Triller,These ads ran without a disclaimer,372
2063318643706904,Business Nachrichten,These ads ran without a disclaimer,366
582824548561032,Getsurance,These ads ran without a disclaimer,362
122916382445404,Philipp Maderthaner,Business Gladiators GmbH,361
585176438639142,Georg Dornauer,Die neue SPÖ Tirol,360
212509865609595,Strom in Österreich,Österreichs E-Wirtschaft,360
153670018053018,GÖD - Gewerkschaft Öffentlicher Dienst,GÖD - Gewerkschaft Öffentlicher Dienst,354
112017812211012,oesterreich.gv.at,Bundesministerium für Digitalisierung und Wirtschaftsstandort,353
110988100466895,Helmut Leitenberger,Helmut Leitenberger,350
100754824671600,Georg Schwarzl,Die Grünen Steiermark,350
383244932545500,Wir können - KPÖ,KPÖ,340
106562532744419,Stadt Graz,Stadt Graz,337
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,335
32984679070,Greenpeace Österreich,These ads ran without a disclaimer,333
104156631199460,Die Grünen Tillmitsch,Georg Schwarzl,332
1786588968220782,Thomas Stelzer,OÖVP - die Oberösterreichische Volkspartei,326
404854003180243,Zukunft Grünes Gas,Österreichische Vereinigung für das Gas- und Wasserfach,326
103643703042666,Grüne Akademie,Grüne Akademie Steiermark,324
454425074584382,Lidl Österreich,These ads ran without a disclaimer,324
101290931982312,Bunte FFP2 Masken,Gerhard Laister,321
1289064781221227,DANA Türen,DANA Türen,320
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,These ads ran without a disclaimer,319
119767614714196,wien.info,WienTourismus,319
338549033673221,Sozialdemokratische Partei Europas,Sozialdemokratische Partei Europas,319
113843183867724,Auf Augenhöhe,Auf Augenhöhe,319
190177211135791,Markus Abwerzger,These ads ran without a disclaimer,318
610696639428997,Veocel Europe,Lenzing AG,318
1656021521343059,AUSSENWIRTSCHAFT AUSTRIA,AUSSENWIRTSCHAFT AUSTRIA,317
105842237446427,Nina Tomaselli,Nina Tomaselli,316
1470459733233293,Brucker Volkspartei,Helmut Friedrich Sommer,315
77393060080,SPÖ,These ads ran without a disclaimer,314
1673371229636129,Pamela Rendi-Wagner,SPÖ-Parlamentsklub,314
101076626617472,Udo Guggenbichler,Udo Guggenbichler,312
241139539899712,Lara Köck,Die Grünen Steiermark,300
124162974905290,Verena Nussbaum,Verena Nussbaum,300
2548846028523686,USR Diaspora - Austria,Partidul Uniunea Salvati Romania,298
179085222154531,ÖGB,These ads ran without a disclaimer,293
305674796287370,Liste Leo Schöggl - Freiheitliche & Unabhängige,FPÖ Allerheiligen Kindberg Mürzhofen,290
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,GewerkschafterInnen in der SPÖ,288
345168305518984,ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung,ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung,287
408582579294175,UK government,These ads ran without a disclaimer,286
84955135551,Die Grünen Oberösterreich,Die Grünen Oberösterreich,282
1349049658447337,ÖVP Puntigam,Helmuth Scheuch,279
1394919220819611,FPÖ Gleisdorf,Harald Lembacher,279
1525366237690952,Petra Steger,Petra Steger,278
403784683139829,SPÖ Frauen Steiermark,SPÖ Steiermark,275
138508202860897,Alexander Van der Bellen,Präsidentschaftskanzlei,273
106659811035385,PriPark,PriPark GmbH,273
802169056469039,Herzlichst Liezen,SPÖ Stadtorganisation Liezen,272
235816017203590,Thomas Waitz,Thomas Waitz,270
547597092025909,Harald Vilimsky,These ads ran without a disclaimer,270
724737370908334,SPÖ Deutschlandsberg,Roland Hödl,268
230725004508,Freiheitliche Wirtschaft - FW Österreich,Freiheitliche Wirtschaft Österreich,268
583520442172662,Wildoner Volkspartei,Christoph Franz Grassmugg,266
709246016127897,Partei JETZT,Liste JETZT,266
1580540041983231,Karoline Edtstadler,These ads ran without a disclaimer,265
1047842275299128,SPÖ Graz-Umgebung/Voitsberg,Daniel Uhl,263
122481197771707,ÖVP Stadt Leibnitz - Die neue Volkspartei,Berndt Hamböck,263
178362315106,European Parliament,These ads ran without a disclaimer,262
1032156413593107,Dominik Oberhofer,Dominik Oberhofer,262
114141426894419,Barbara Novak,Barbara Novak,262
2165643863752734,Unser Graz,Unser Graz,261
439952579364776,FPÖ Niklasdorf,FPÖ Leoben,259
105809001182140,Blau Planet,These ads ran without a disclaimer,259
555175241187633,Siemens Österreich,Siemens Österreich,257
